Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""history"", ""tab"":""none"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:08:35,2021-11-15 08:08:56,21.806s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:08:56,2021-11-15 08:09:07,10.235s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/006 - Melihat detail Transaction,,,,2021-11-15 08:09:07,2021-11-15 08:10:00,53.725s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:09:07,2021-11-15 08:09:18,11.437s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""onprocess"", ""tab"":""none"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:09:18,2021-11-15 08:09:50,31.800s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:09:50,2021-11-15 08:10:00,10.224s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/007 - Melihat detail Transaction berdasarkan ketegori On Process dan Subcription,,,,2021-11-15 08:10:00,2021-11-15 08:10:53,52.719s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:10:01,2021-11-15 08:10:12,11.368s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""onprocess"", ""tab"":""subscription"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:10:12,2021-11-15 08:10:43,30.889s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:10:43,2021-11-15 08:10:53,10.248s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/008 - Melihat detail Transaction berdasarkan ketegori On Process dan Redemption,,,,2021-11-15 08:10:53,2021-11-15 08:12:34,1m - 40.891s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:10:53,2021-11-15 08:11:05,11.339s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""onprocess"", ""tab"":""redemption"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:11:05,2021-11-15 08:12:24,1m - 19.052s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:12:24,2021-11-15 08:12:34,10.288s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/009 - Melihat detail Transaction berdasarkan ketegori On Process dan Switching,,,,2021-11-15 08:12:34,2021-11-15 08:13:32,57.753s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:12:34,2021-11-15 08:12:46,11.633s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""onprocess"", ""tab"":""switching"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:12:46,2021-11-15 08:13:22,35.657s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:13:22,2021-11-15 08:13:32,10.234s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/010 - Melihat detail Transaction berdasarkan kategori History,,,,2021-11-15 08:13:32,2021-11-15 08:15:13,1m - 40.957s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:13:32,2021-11-15 08:13:45,12.758s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""history"", ""tab"":""none"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:13:45,2021-11-15 08:15:03,1m - 17.707s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:15:03,2021-11-15 08:15:13,10.245s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/011 - Melihat keranjang,,,,2021-11-15 08:15:13,2021-11-15 08:16:58,1m - 45.140s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:15:13,2021-11-15 08:15:25,12.165s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""cart"", ""tab"":""none"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:15:25,2021-11-15 08:16:48,1m - 22.506s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:16:48,2021-11-15 08:16:58,10.236s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/012 - Melihat notifikasi,,,,2021-11-15 08:16:58,2021-11-15 08:17:51,52.939s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:16:58,2021-11-15 08:17:10,11.473s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""none"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:17:10,2021-11-15 08:17:41,30.946s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:17:41,2021-11-15 08:17:51,10.288s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/013 - Menghapus item di keranjang,,,,2021-11-15 08:17:51,2021-11-15 08:19:38,1m - 47.220s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:17:51,2021-11-15 08:18:04,12.562s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""cart"", ""tab"":""none"", ""action"":""deleteitem""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:18:04,2021-11-15 08:19:28,1m - 24.109s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:19:28,2021-11-15 08:19:38,10.311s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/014 - Melihat notifikasi berdasarkan kategori Profile,,,,2021-11-15 08:19:38,2021-11-15 08:20:31,53.008s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:19:38,2021-11-15 08:19:52,13.369s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""profile"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:19:52,2021-11-15 08:20:21,29.027s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:20:21,2021-11-15 08:20:31,10.371s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/015 - Melihat notifikasi berdasarkan kategori System,,,,2021-11-15 08:20:31,2021-11-15 08:21:22,50.891s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:20:31,2021-11-15 08:20:44,13.113s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""system"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:20:44,2021-11-15 08:21:11,26.721s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:21:11,2021-11-15 08:21:22,10.825s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/016 - Melihat notifikasi berdasarkan kategori Transaksi,,,,2021-11-15 08:21:22,2021-11-15 08:22:16,53.752s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:21:22,2021-11-15 08:21:35,12.791s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""transaction"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:21:35,2021-11-15 08:22:05,30.338s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:22:05,2021-11-15 08:22:16,10.387s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/017 - Melihat notifikasi berdasarkan kategori Promo,,,,2021-11-15 08:22:16,2021-11-15 08:23:05,49.730s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:22:16,2021-11-15 08:22:28,11.594s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""promo"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:22:28,2021-11-15 08:22:55,27.181s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:22:55,2021-11-15 08:23:05,10.710s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/018 - Melihat notifikasi berdasarkan kategori Event,,,,2021-11-15 08:23:05,2021-11-15 08:23:54,48.611s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:23:06,2021-11-15 08:23:17,11.575s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""event"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:23:17,2021-11-15 08:23:44,26.504s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:23:44,2021-11-15 08:23:54,10.288s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/019 - Melihat notifikasi berdasarkan kategori Tips,,,,2021-11-15 08:23:54,2021-11-15 08:24:48,53.551s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:23:54,2021-11-15 08:24:06,12.097s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""tips"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-15 08:24:06,2021-11-15 08:24:37,30.857s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:24:37,2021-11-15 08:24:48,10.349s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/020 - Beli reksa dana melalui keranjang menggunakan Rekening Data Nasabah,,,,2021-11-15 08:24:48,2021-11-15 08:26:17,1m - 29.633s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:24:48,2021-11-15 08:24:59,11.568s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""cart"", ""tab"":""none"", ""action"":""buyitem"", ""buymethod"":""rdn""], STOP_ON_FAILURE)",,,,2021-11-15 08:24:59,2021-11-15 08:26:07,1m - 7.526s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-15 08:26:07,2021-11-15 08:26:17,10.312s,PASSED
