Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""none"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-11-19 08:01:31,2021-11-19 08:02:18,46.969s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:02:18,2021-11-19 08:02:28,10.623s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/013 - Menghapus item di keranjang,,,,2021-11-19 08:02:28,2021-11-19 08:04:10,1m - 41.419s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:02:29,2021-11-19 08:02:42,13.134s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""cart"", ""tab"":""none"", ""action"":""deleteitem""], CONTINUE_ON_FAILURE)",,,,2021-11-19 08:02:42,2021-11-19 08:03:59,1m - 16.749s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:03:59,2021-11-19 08:04:10,10.844s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/014 - Melihat notifikasi berdasarkan kategori Profile,,,,2021-11-19 08:04:10,2021-11-19 08:05:29,1m - 19.534s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:04:10,2021-11-19 08:04:31,20.784s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""profile"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-19 08:04:31,2021-11-19 08:05:19,47.965s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:05:19,2021-11-19 08:05:29,10.545s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/015 - Melihat notifikasi berdasarkan kategori System,,,,2021-11-19 08:05:29,2021-11-19 08:06:52,1m - 22.396s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:05:30,2021-11-19 08:05:48,18.469s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""system"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-19 08:05:48,2021-11-19 08:06:41,52.855s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:06:41,2021-11-19 08:06:52,10.825s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/016 - Melihat notifikasi berdasarkan kategori Transaksi,,,,2021-11-19 08:06:52,2021-11-19 08:08:14,1m - 21.849s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:06:52,2021-11-19 08:07:12,20.125s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""transaction"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-19 08:07:12,2021-11-19 08:08:03,50.971s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:08:03,2021-11-19 08:08:14,10.523s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/017 - Melihat notifikasi berdasarkan kategori Promo,,,,2021-11-19 08:08:14,2021-11-19 08:09:25,1m - 11.761s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:08:14,2021-11-19 08:08:29,14.715s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""promo"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-19 08:08:29,2021-11-19 08:09:15,46.165s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:09:15,2021-11-19 08:09:25,10.633s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/018 - Melihat notifikasi berdasarkan kategori Event,,,,2021-11-19 08:09:25,2021-11-19 08:10:32,1m - 6.111s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:09:26,2021-11-19 08:09:39,13.075s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""event"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-19 08:09:39,2021-11-19 08:10:21,42.247s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:10:21,2021-11-19 08:10:32,10.562s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/019 - Melihat notifikasi berdasarkan kategori Tips,,,,2021-11-19 08:10:32,2021-11-19 08:11:38,1m - 6.808s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:10:32,2021-11-19 08:10:46,14.248s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""tips"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-19 08:10:46,2021-11-19 08:11:28,41.653s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:11:28,2021-11-19 08:11:38,10.695s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/020 - Beli reksa dana melalui keranjang menggunakan Rekening Data Nasabah,,,,2021-11-19 08:11:38,2021-11-19 08:13:57,2m - 18.419s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-19 08:11:39,2021-11-19 08:11:51,12.696s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""cart"", ""tab"":""none"", ""action"":""buyitem"", ""buymethod"":""rdn""], STOP_ON_FAILURE)",,,,2021-11-19 08:11:51,2021-11-19 08:13:57,2m - 5.476s,FAILED
