Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
navigationmenu,,,,2021-12-06 08:49:36,2021-12-06 08:55:53,6m - 17.177s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/NavigationMenu/001 - Download Report,,,,2021-12-06 08:49:36,2021-12-06 08:50:47,1m - 10.490s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:49:37,2021-12-06 08:49:54,17.091s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Navigation Menu/NavigationMenu""), [""action"":""downloadtaxreport""], CONTINUE_ON_FAILURE)",,,,2021-12-06 08:49:54,2021-12-06 08:50:36,42.483s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:50:36,2021-12-06 08:50:47,10.583s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/NavigationMenu/002 - Risk Profile analysis,,,,2021-12-06 08:50:47,2021-12-06 08:52:18,1m - 30.774s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:50:47,2021-12-06 08:50:59,11.797s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Navigation Menu/NavigationMenu""), [""action"":""analyzeprofile""], CONTINUE_ON_FAILURE)",,,,2021-12-06 08:50:59,2021-12-06 08:52:07,1m - 7.763s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:52:07,2021-12-06 08:52:18,10.960s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/NavigationMenu/003 - Whatsapp message,,,,2021-12-06 08:52:18,2021-12-06 08:53:19,1m - 1.063s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:52:18,2021-12-06 08:52:30,11.706s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Navigation Menu/NavigationMenu""), [""action"":""wa""], CONTINUE_ON_FAILURE)",,,,2021-12-06 08:52:30,2021-12-06 08:52:58,28.594s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:52:58,2021-12-06 08:53:09,10.322s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:53:09,2021-12-06 08:53:19,10.189s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/NavigationMenu/004 - Email button,,,,2021-12-06 08:53:19,2021-12-06 08:54:20,1m - 1.590s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:53:19,2021-12-06 08:53:31,11.937s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Navigation Menu/NavigationMenu""), [""action"":""email""], CONTINUE_ON_FAILURE)",,,,2021-12-06 08:53:31,2021-12-06 08:54:00,28.898s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:54:00,2021-12-06 08:54:10,10.343s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:54:10,2021-12-06 08:54:20,10.173s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/NavigationMenu/005 - Settings,,,,2021-12-06 08:54:20,2021-12-06 08:55:53,1m - 32.553s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:54:21,2021-12-06 08:54:34,13.190s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Navigation Menu/NavigationMenu""), [""action"":""setting""], CONTINUE_ON_FAILURE)",,,,2021-12-06 08:54:34,2021-12-06 08:55:43,1m - 8.812s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:55:43,2021-12-06 08:55:53,10.321s,PASSED
