Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
home,,,,2021-12-27 20:21:26,2021-12-27 20:28:09,6m - 42.610s,FAILED
,,,,,,,
Test Cases/Mobile/Scenario/Home/001 - Melihat performance portfolio (highlight),,,,2021-12-27 20:21:27,2021-12-27 20:22:22,54.933s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-27 20:21:28,2021-12-27 20:21:43,15.957s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""none"", ""action"":""seeperformance""], CONTINUE_ON_FAILURE)",,,,2021-12-27 20:21:43,2021-12-27 20:22:12,28.217s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-27 20:22:12,2021-12-27 20:22:22,10.421s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Home/002 - Melihat ad-hoc statement,,,,2021-12-27 20:22:22,2021-12-27 20:23:20,57.589s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-27 20:22:22,2021-12-27 20:22:34,11.359s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""none"", ""action"":""requestadhoc""], CONTINUE_ON_FAILURE)",,,,2021-12-27 20:22:34,2021-12-27 20:23:10,35.819s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-27 20:23:10,2021-12-27 20:23:20,10.190s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Home/003 - Menambahkan watchlist,,,,2021-12-27 20:23:20,2021-12-27 20:25:24,2m - 4.192s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-27 20:23:20,2021-12-27 20:23:32,11.638s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""none"", ""action"":""addwatchlist""], CONTINUE_ON_FAILURE)",,,,2021-12-27 20:23:32,2021-12-27 20:25:14,1m - 42.137s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-27 20:25:14,2021-12-27 20:25:24,10.179s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Home/004 - Melihat semua notifikasi,,,,2021-12-27 20:25:24,2021-12-27 20:26:21,56.858s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-27 20:25:24,2021-12-27 20:25:36,11.467s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""notification"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-12-27 20:25:36,2021-12-27 20:26:11,34.984s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-27 20:26:11,2021-12-27 20:26:21,10.184s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Home/005 - Melihat salah satu berita,,,,2021-12-27 20:26:21,2021-12-27 20:27:16,54.919s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-27 20:26:21,2021-12-27 20:26:33,11.718s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""itemnews"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-12-27 20:26:33,2021-12-27 20:27:05,32.761s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-27 20:27:05,2021-12-27 20:27:16,10.223s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Home/006 - Melihat daftar semua berita,,,,2021-12-27 20:27:16,2021-12-27 20:28:09,53.356s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-27 20:27:16,2021-12-27 20:27:27,11.568s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""news"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-12-27 20:27:27,2021-12-27 20:27:59,31.335s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-27 20:27:59,2021-12-27 20:28:09,10.232s,PASSED
