Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
notification,,,,2021-12-28 09:08:18,2021-12-28 09:08:54,36.610s,FAILED
,,,,,,,
Test Cases/Mobile/Scenario/Notification/001 - User melihat notifikasi,,,,2021-12-28 09:08:18,2021-12-28 09:08:54,35.877s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-28 09:08:19,2021-12-28 09:08:54,35.520s,FAILED
