Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:23:25,2021-11-16 10:23:36,11.781s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""onprocess"", ""tab"":""none"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:23:36,2021-11-16 10:24:20,43.823s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:24:20,2021-11-16 10:24:30,10.190s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/007 - Melihat detail Transaction berdasarkan ketegori On Process dan Subcription,,,,2021-11-16 10:24:30,2021-11-16 10:25:40,1m - 10.059s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:24:31,2021-11-16 10:24:42,11.688s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""onprocess"", ""tab"":""subscription"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:24:42,2021-11-16 10:25:30,47.402s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:25:30,2021-11-16 10:25:40,10.746s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/008 - Melihat detail Transaction berdasarkan ketegori On Process dan Redemption,,,,2021-11-16 10:25:40,2021-11-16 10:26:54,1m - 13.398s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:25:41,2021-11-16 10:25:52,11.702s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""onprocess"", ""tab"":""redemption"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:25:52,2021-11-16 10:26:43,50.128s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:26:43,2021-11-16 10:26:54,11.346s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/009 - Melihat detail Transaction berdasarkan ketegori On Process dan Switching,,,,2021-11-16 10:26:54,2021-11-16 10:28:08,1m - 14.136s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:26:54,2021-11-16 10:27:06,11.600s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""onprocess"", ""tab"":""switching"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:27:06,2021-11-16 10:27:58,51.967s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:27:58,2021-11-16 10:28:08,10.350s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/010 - Melihat detail Transaction berdasarkan kategori History,,,,2021-11-16 10:28:08,2021-11-16 10:29:09,1m - 0.636s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:28:08,2021-11-16 10:28:20,11.711s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""history"", ""tab"":""none"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:28:20,2021-11-16 10:28:58,38.160s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:28:58,2021-11-16 10:29:09,10.547s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/011 - Melihat keranjang,,,,2021-11-16 10:29:09,2021-11-16 10:30:33,1m - 24.404s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:29:09,2021-11-16 10:29:21,11.763s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""cart"", ""tab"":""none"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:29:21,2021-11-16 10:30:23,1m - 2.130s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:30:23,2021-11-16 10:30:33,10.290s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/012 - Melihat notifikasi,,,,2021-11-16 10:30:33,2021-11-16 10:32:14,1m - 41.331s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:30:33,2021-11-16 10:30:45,11.638s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""none"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:30:45,2021-11-16 10:32:04,1m - 19.166s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:32:04,2021-11-16 10:32:14,10.284s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/013 - Menghapus item di keranjang,,,,2021-11-16 10:32:14,2021-11-16 10:33:37,1m - 22.580s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:32:15,2021-11-16 10:32:26,11.669s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""cart"", ""tab"":""none"", ""action"":""deleteitem""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:32:26,2021-11-16 10:33:27,1m - 0.377s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:33:27,2021-11-16 10:33:37,10.288s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/014 - Melihat notifikasi berdasarkan kategori Profile,,,,2021-11-16 10:33:37,2021-11-16 10:34:49,1m - 12.378s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:33:37,2021-11-16 10:33:53,15.733s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""profile"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:33:53,2021-11-16 10:34:39,46.087s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:34:39,2021-11-16 10:34:49,10.328s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/015 - Melihat notifikasi berdasarkan kategori System,,,,2021-11-16 10:34:49,2021-11-16 10:35:54,1m - 4.781s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:34:50,2021-11-16 10:35:03,13.034s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""system"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:35:03,2021-11-16 10:35:44,41.220s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:35:44,2021-11-16 10:35:54,10.309s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/016 - Melihat notifikasi berdasarkan kategori Transaksi,,,,2021-11-16 10:35:54,2021-11-16 10:37:00,1m - 5.535s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:35:54,2021-11-16 10:36:06,11.697s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""transaction"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:36:06,2021-11-16 10:36:49,43.090s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:36:49,2021-11-16 10:37:00,10.535s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/017 - Melihat notifikasi berdasarkan kategori Promo,,,,2021-11-16 10:37:00,2021-11-16 10:38:07,1m - 6.880s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:37:00,2021-11-16 10:37:14,13.514s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""promo"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:37:14,2021-11-16 10:37:56,41.932s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:37:56,2021-11-16 10:38:07,10.808s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/018 - Melihat notifikasi berdasarkan kategori Event,,,,2021-11-16 10:38:07,2021-11-16 10:39:13,1m - 6.455s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:38:07,2021-11-16 10:38:21,13.523s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""event"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:38:21,2021-11-16 10:39:02,41.503s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:39:02,2021-11-16 10:39:13,10.770s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/019 - Melihat notifikasi berdasarkan kategori Tips,,,,2021-11-16 10:39:13,2021-11-16 10:40:21,1m - 8.228s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:39:14,2021-11-16 10:39:27,13.400s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""tips"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-16 10:39:27,2021-11-16 10:40:10,43.366s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:40:10,2021-11-16 10:40:21,10.773s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/020 - Beli reksa dana melalui keranjang menggunakan Rekening Data Nasabah,,,,2021-11-16 10:40:21,2021-11-16 10:42:45,2m - 23.595s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-16 10:40:22,2021-11-16 10:40:36,13.588s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""cart"", ""tab"":""none"", ""action"":""buyitem"", ""buymethod"":""rdn""], STOP_ON_FAILURE)",,,,2021-11-16 10:40:36,2021-11-16 10:42:45,2m - 9.313s,FAILED
