Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
portfolio,,,,2021-12-07 09:14:03,2021-12-07 09:22:33,8m - 30.029s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/001 - Summary,,,,2021-12-07 09:14:03,2021-12-07 09:15:01,57.919s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:14:04,2021-12-07 09:14:20,16.160s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""summary""], CONTINUE_ON_FAILURE)",,,,2021-12-07 09:14:20,2021-12-07 09:14:51,30.912s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:14:51,2021-12-07 09:15:01,10.515s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/002 - Portfolio Performance Daily,,,,2021-12-07 09:15:01,2021-12-07 09:16:00,58.498s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:15:01,2021-12-07 09:15:14,12.628s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_daily""], CONTINUE_ON_FAILURE)",,,,2021-12-07 09:15:14,2021-12-07 09:15:49,35.405s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:15:49,2021-12-07 09:16:00,10.214s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/003 - Portfolio Performance Month,,,,2021-12-07 09:16:00,2021-12-07 09:16:59,59.040s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:16:00,2021-12-07 09:16:12,11.662s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_month""], CONTINUE_ON_FAILURE)",,,,2021-12-07 09:16:12,2021-12-07 09:16:48,36.768s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:16:48,2021-12-07 09:16:59,10.376s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/004 - Portfolio Performance Quarter,,,,2021-12-07 09:16:59,2021-12-07 09:17:58,59.018s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:16:59,2021-12-07 09:17:11,11.894s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_quarter""], CONTINUE_ON_FAILURE)",,,,2021-12-07 09:17:11,2021-12-07 09:17:47,36.612s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:17:47,2021-12-07 09:17:58,10.293s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/005 - Portfolio Performance Year,,,,2021-12-07 09:17:58,2021-12-07 09:18:58,59.948s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:17:58,2021-12-07 09:18:11,12.723s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_year""], CONTINUE_ON_FAILURE)",,,,2021-12-07 09:18:11,2021-12-07 09:18:47,36.688s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:18:47,2021-12-07 09:18:58,10.311s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/006 - Portfolio Stock,,,,2021-12-07 09:18:58,2021-12-07 09:19:52,53.919s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:18:58,2021-12-07 09:19:10,11.842s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""stock"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-12-07 09:19:10,2021-12-07 09:19:41,31.538s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:19:41,2021-12-07 09:19:52,10.320s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/007 - Portfolio Mutual Fund,,,,2021-12-07 09:19:52,2021-12-07 09:21:38,1m - 46.712s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:19:52,2021-12-07 09:20:04,11.777s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action"":""none""], STOP_ON_FAILURE)",,,,2021-12-07 09:20:04,2021-12-07 09:21:28,1m - 24.505s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-07 09:21:28,2021-12-07 09:21:38,10.206s,PASSED
,,,,,,,
