Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-01-10 14:17:35,2022-01-10 14:17:46,10.715s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Home/006 - Melihat daftar semua berita,,,,2022-01-10 14:17:46,2022-01-10 14:18:48,1m - 1.542s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-01-10 14:17:47,2022-01-10 14:18:03,16.896s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""news"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2022-01-10 14:18:03,2022-01-10 14:18:37,33.521s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-01-10 14:18:37,2022-01-10 14:18:48,10.635s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Home/007 - Menambahkan watchlist tanpa input,,,,2022-01-10 14:18:48,2022-01-10 14:19:55,1m - 7.453s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-01-10 14:18:48,2022-01-10 14:19:07,18.445s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""none"", ""action"":""addwatchlistnoinput""], CONTINUE_ON_FAILURE)",,,,2022-01-10 14:19:07,2022-01-10 14:19:44,37.765s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-01-10 14:19:44,2022-01-10 14:19:55,10.736s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Home/008 - Menghapus watchlist,,,,2022-01-10 14:19:55,2022-01-10 14:21:44,1m - 48.898s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-01-10 14:19:56,2022-01-10 14:20:12,16.879s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""none"", ""action"":""deletewatchlist""], CONTINUE_ON_FAILURE)",,,,2022-01-10 14:20:12,2022-01-10 14:21:33,1m - 20.620s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-01-10 14:21:33,2022-01-10 14:21:44,10.902s,PASSED
