Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
notification,,,,2022-02-15 09:19:13,2022-02-15 09:20:25,1m - 11.745s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Notification/001 - User melihat notifikasi,,,,2022-02-15 09:19:14,2022-02-15 09:20:25,1m - 11.052s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-02-15 09:19:14,2022-02-15 09:19:30,16.506s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Notification/Notification""), [:], CONTINUE_ON_FAILURE)",,,,2022-02-15 09:19:30,2022-02-15 09:20:14,43.742s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-02-15 09:20:14,2022-02-15 09:20:25,10.450s,PASSED
