Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
notification,,,,2021-12-06 08:05:36,2021-12-06 08:06:54,1m - 17.658s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Notification/001 - User melihat notifikasi,,,,2021-12-06 08:05:37,2021-12-06 08:06:54,1m - 16.944s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:05:37,2021-12-06 08:06:05,27.674s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Notification/Notification""), [:], CONTINUE_ON_FAILURE)",,,,2021-12-06 08:06:05,2021-12-06 08:06:43,38.532s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-06 08:06:43,2021-12-06 08:06:54,10.405s,PASSED
