Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
notification,,,,2022-02-18 15:34:50,2022-02-18 15:37:22,2m - 31.184s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Notification/001 - User melihat notifikasi,,,,2022-02-18 15:34:54,2022-02-18 15:37:22,2m - 28.089s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-02-18 15:34:55,2022-02-18 15:35:35,39.296s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Notification/Notification""), [:], CONTINUE_ON_FAILURE)",,,,2022-02-18 15:35:35,2022-02-18 15:37:09,1m - 34.594s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-02-18 15:37:09,2022-02-18 15:37:22,12.566s,PASSED
