Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
news,,,,2022-01-03 08:21:38,2022-01-03 08:27:46,6m - 7.573s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/News/001 - News World Indices,,,,2022-01-03 08:21:39,2022-01-03 08:23:15,1m - 35.936s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-01-03 08:21:39,2022-01-03 08:21:58,18.775s,PASSED
"callTestCase(findTestCase(""Mobile/Page/News/News""), [""tab"":""worldindices""], CONTINUE_ON_FAILURE)",,,,2022-01-03 08:21:58,2022-01-03 08:23:04,1m - 6.086s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-01-03 08:23:04,2022-01-03 08:23:15,10.707s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/News/002 - News Stock,,,,2022-01-03 08:23:15,2022-01-03 08:24:24,1m - 8.959s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-01-03 08:23:15,2022-01-03 08:23:29,14.374s,PASSED
"callTestCase(findTestCase(""Mobile/Page/News/News""), [""tab"":""stocknews""], CONTINUE_ON_FAILURE)",,,,2022-01-03 08:23:29,2022-01-03 08:24:13,43.856s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-01-03 08:24:13,2022-01-03 08:24:24,10.520s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/News/003 - News Fund,,,,2022-01-03 08:24:24,2022-01-03 08:25:29,1m - 5.256s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-01-03 08:24:24,2022-01-03 08:24:39,14.657s,PASSED
"callTestCase(findTestCase(""Mobile/Page/News/News""), [""tab"":""fundnews""], CONTINUE_ON_FAILURE)",,,,2022-01-03 08:24:39,2022-01-03 08:25:19,39.939s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-01-03 08:25:19,2022-01-03 08:25:29,10.446s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/News/004 - Bond News,,,,2022-01-03 08:25:29,2022-01-03 08:26:41,1m - 11.854s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-01-03 08:25:29,2022-01-03 08:25:45,16.215s,PASSED
"callTestCase(findTestCase(""Mobile/Page/News/News""), [""tab"":""bondnews""], CONTINUE_ON_FAILURE)",,,,2022-01-03 08:25:45,2022-01-03 08:26:30,44.850s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-01-03 08:26:30,2022-01-03 08:26:41,10.532s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/News/005 - Macro News,,,,2022-01-03 08:26:41,2022-01-03 08:27:46,1m - 4.790s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-01-03 08:26:41,2022-01-03 08:26:56,15.027s,PASSED
"callTestCase(findTestCase(""Mobile/Page/News/News""), [""tab"":""macronews""], CONTINUE_ON_FAILURE)",,,,2022-01-03 08:26:56,2022-01-03 08:27:35,39.173s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-01-03 08:27:35,2022-01-03 08:27:46,10.355s,PASSED
