Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:42:09,2022-03-10 08:42:21,12.248s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_quarter"", ""action2"":""idr""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:42:21,2022-03-10 08:43:05,43.735s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:43:05,2022-03-10 08:43:15,10.206s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/005 - Portfolio Performance Year to Date IDR,,,,2022-03-10 08:43:15,2022-03-10 08:44:21,1m - 6.233s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:43:15,2022-03-10 08:43:27,11.903s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_year"", ""action2"":""idr""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:43:27,2022-03-10 08:44:11,43.691s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:44:11,2022-03-10 08:44:21,10.162s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/006 - Portfolio Performance Daily Persen,,,,2022-03-10 08:44:21,2022-03-10 08:46:08,1m - 46.931s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:44:21,2022-03-10 08:44:33,11.952s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_daily"", ""action2"":""persen""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:44:33,2022-03-10 08:45:58,1m - 24.356s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:45:58,2022-03-10 08:46:08,10.193s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/007 - Portfolio Performance Month to Date Persen,,,,2022-03-10 08:46:08,2022-03-10 08:47:57,1m - 48.584s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:46:09,2022-03-10 08:46:21,12.367s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_month"", ""action2"":""persen""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:46:21,2022-03-10 08:47:46,1m - 25.350s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:47:46,2022-03-10 08:47:57,10.248s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/008 - Portfolio Performance Quarter to Date Persen,,,,2022-03-10 08:47:57,2022-03-10 08:49:04,1m - 7.501s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:47:57,2022-03-10 08:48:10,12.644s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_quarter"", ""action2"":""persen""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:48:10,2022-03-10 08:48:54,44.099s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:48:54,2022-03-10 08:49:04,10.270s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/009 - Portfolio Performance Year to Date Persen,,,,2022-03-10 08:49:04,2022-03-10 08:50:11,1m - 6.980s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:49:05,2022-03-10 08:49:17,12.347s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_year"", ""action2"":""persen""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:49:17,2022-03-10 08:50:01,43.988s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:50:01,2022-03-10 08:50:11,10.179s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/010 - Melihat list stock,,,,2022-03-10 08:50:11,2022-03-10 08:51:11,1m - 0.083s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:50:11,2022-03-10 08:50:25,13.258s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""stock""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:50:25,2022-03-10 08:51:01,36.118s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:51:01,2022-03-10 08:51:11,10.236s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/011 - Melihat list mutual fund,,,,2022-03-10 08:51:11,2022-03-10 08:52:18,1m - 6.458s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:51:12,2022-03-10 08:51:24,12.890s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""none""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:51:24,2022-03-10 08:52:07,42.967s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:52:07,2022-03-10 08:52:18,10.186s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/012 - Melihat list bond,,,,2022-03-10 08:52:18,2022-03-10 08:53:18,1m - 0.921s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:52:18,2022-03-10 08:52:31,13.349s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""stock"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:52:31,2022-03-10 08:53:08,36.734s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:53:08,2022-03-10 08:53:18,10.307s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/013 - Melihat detail mutual fund 1 month,,,,2022-03-10 08:53:18,2022-03-10 08:55:24,2m - 5.207s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:53:19,2022-03-10 08:53:33,13.888s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""1 month""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:53:33,2022-03-10 08:55:13,1m - 40.510s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:55:13,2022-03-10 08:55:24,10.208s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/014 - Melihat detail mutual fund 3 month,,,,2022-03-10 08:55:24,2022-03-10 08:57:27,2m - 3.712s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:55:24,2022-03-10 08:55:37,12.346s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""3 month""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:55:37,2022-03-10 08:57:17,1m - 40.590s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:57:17,2022-03-10 08:57:27,10.298s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/015 - Melihat detail mutual fund 6 month,,,,2022-03-10 08:57:27,2022-03-10 08:59:15,1m - 47.739s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:57:28,2022-03-10 08:57:40,12.438s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""6 month""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:57:40,2022-03-10 08:59:05,1m - 24.585s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:59:05,2022-03-10 08:59:15,10.232s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/016 - Melihat detail mutual fund 1 year,,,,2022-03-10 08:59:15,2022-03-10 09:01:21,2m - 6.228s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 08:59:16,2022-03-10 08:59:29,12.956s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""1 year""], CONTINUE_ON_FAILURE)",,,,2022-03-10 08:59:29,2022-03-10 09:01:11,1m - 42.430s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 09:01:11,2022-03-10 09:01:21,10.322s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/017 - Melihat detail mutual fund 3 year,,,,2022-03-10 09:01:21,2022-03-10 09:03:11,1m - 49.467s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 09:01:22,2022-03-10 09:01:35,12.779s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""3 year""], CONTINUE_ON_FAILURE)",,,,2022-03-10 09:01:35,2022-03-10 09:03:00,1m - 25.687s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 09:03:00,2022-03-10 09:03:11,10.378s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/018 - Melihat detail mutual fund 5 year,,,,2022-03-10 09:03:11,2022-03-10 09:05:15,2m - 4.137s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 09:03:11,2022-03-10 09:03:24,12.756s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""5 year""], CONTINUE_ON_FAILURE)",,,,2022-03-10 09:03:24,2022-03-10 09:05:05,1m - 40.663s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 09:05:05,2022-03-10 09:05:15,10.250s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/019 - Melihat detail mutual fund 10 year,,,,2022-03-10 09:05:15,2022-03-10 09:07:23,2m - 7.542s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 09:05:16,2022-03-10 09:05:28,12.444s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""10 year""], CONTINUE_ON_FAILURE)",,,,2022-03-10 09:05:28,2022-03-10 09:07:12,1m - 44.215s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 09:07:12,2022-03-10 09:07:23,10.391s,PASSED
