Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 17:56:07,2021-10-29 17:56:20,12.644s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":0, ""isBedaAlamat"":0, ""isUseReferralCode"":1, ""negativeStatus"":""none""], STOP_ON_FAILURE)",,,,2021-10-29 17:56:20,2021-10-29 17:59:36,3m - 16.567s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 17:59:36,2021-10-29 17:59:47,10.130s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/005 - Registrasi akun baru dengan alamat berbeda dengan KTP menggunakan Refferal Code,,,,2021-10-29 17:59:47,2021-10-29 18:04:04,4m - 17.338s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 17:59:47,2021-10-29 17:59:58,11.118s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":0, ""isBedaAlamat"":1, ""isUseReferralCode"":1, ""negativeStatus"":""none""], STOP_ON_FAILURE)",,,,2021-10-29 17:59:58,2021-10-29 18:03:54,3m - 56.027s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:03:54,2021-10-29 18:04:04,9.985s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/006 - Registrasi akun baru dengan alamat sesuai KTP dan tidak mengisi kolom signature,,,,2021-10-29 18:04:04,2021-10-29 18:07:34,3m - 29.746s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:04:04,2021-10-29 18:04:17,12.851s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":0, ""isBedaAlamat"":0, ""isUseReferralCode"":0, ""negativeStatus"":""noSignature""], STOP_ON_FAILURE)",,,,2021-10-29 18:04:17,2021-10-29 18:07:24,3m - 6.598s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:07:24,2021-10-29 18:07:34,10.069s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/007 - Registrasi melalui Link Daftar di sini,,,,2021-10-29 18:07:34,2021-10-29 18:11:13,3m - 39.385s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:07:34,2021-10-29 18:07:47,12.906s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":1, ""isRegistered"":0, ""isBedaAlamat"":0, ""isUseReferralCode"":0, ""negativeStatus"":""none""], STOP_ON_FAILURE)",,,,2021-10-29 18:07:47,2021-10-29 18:11:03,3m - 16.269s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:11:03,2021-10-29 18:11:13,10.009s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/008 - Registrasi dengan alamat email terdaftar,,,,2021-10-29 18:11:13,2021-10-29 18:12:40,1m - 27.344s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:11:13,2021-10-29 18:11:26,12.377s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":0, ""isBedaAlamat"":0, ""isUseReferralCode"":0, ""negativeStatus"":""emailRegistered""], STOP_ON_FAILURE)",,,,2021-10-29 18:11:26,2021-10-29 18:12:30,1m - 4.781s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:12:30,2021-10-29 18:12:40,9.984s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/009 - Registrasi dengan alamat email berbeda,,,,2021-10-29 18:12:40,2021-10-29 18:14:09,1m - 28.424s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:12:41,2021-10-29 18:12:52,11.629s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":0, ""isBedaAlamat"":0, ""isUseReferralCode"":0, ""negativeStatus"":""emailNotMatch""], STOP_ON_FAILURE)",,,,2021-10-29 18:12:52,2021-10-29 18:13:59,1m - 6.653s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:13:59,2021-10-29 18:14:09,9.929s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/010 - Registrasi dengan umur di bawah 17 tahun,,,,2021-10-29 18:14:09,2021-10-29 18:14:57,48.533s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:14:09,2021-10-29 18:14:20,10.812s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":0, ""isBedaAlamat"":0, ""isUseReferralCode"":0, ""negativeStatus"":""less17YearsOld""], STOP_ON_FAILURE)",,,,2021-10-29 18:14:20,2021-10-29 18:14:47,27.590s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:14:47,2021-10-29 18:14:57,9.930s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/011 - Registrasi dengan password tidak sesuai rules,,,,2021-10-29 18:14:57,2021-10-29 18:16:38,1m - 40.348s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:14:58,2021-10-29 18:15:08,10.943s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":0, ""isBedaAlamat"":0, ""isUseReferralCode"":0, ""negativeStatus"":""passwordNotFollowRules""], STOP_ON_FAILURE)",,,,2021-10-29 18:15:08,2021-10-29 18:16:28,1m - 19.212s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:16:28,2021-10-29 18:16:38,9.988s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/012 - User memasukkan nama di rekening berbeda dengan nama akun,,,,2021-10-29 18:16:38,2021-10-29 18:19:58,3m - 20.610s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:16:38,2021-10-29 18:16:50,12.063s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":0, ""isBedaAlamat"":0, ""isUseReferralCode"":0, ""negativeStatus"":""ownerNameNotMatch""], STOP_ON_FAILURE)",,,,2021-10-29 18:16:50,2021-10-29 18:19:48,2m - 58.302s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:19:48,2021-10-29 18:19:58,10.042s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/014 - Registrasi dengan Akun Terdaftar (Akun Invalid),,,,2021-10-29 18:19:58,2021-10-29 18:20:49,50.486s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:19:59,2021-10-29 18:20:09,10.963s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":1, ""negativeStatus"":""invalidAccount""], STOP_ON_FAILURE)",,,,2021-10-29 18:20:09,2021-10-29 18:20:39,29.366s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 18:20:39,2021-10-29 18:20:49,9.937s,PASSED
