Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
notification,,,,2022-01-04 08:33:17,2022-01-04 08:35:10,1m - 52.446s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Notification/001 - User melihat notifikasi,,,,2022-01-04 08:33:18,2022-01-04 08:35:10,1m - 51.572s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-01-04 08:33:19,2022-01-04 08:33:41,22.704s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Notification/Notification""), [:], CONTINUE_ON_FAILURE)",,,,2022-01-04 08:33:41,2022-01-04 08:34:58,1m - 16.971s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-01-04 08:34:58,2022-01-04 08:35:10,11.513s,PASSED
