Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""history"", ""tab"":""none"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-11-12 08:54:37,2021-11-12 08:54:59,21.943s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 08:54:59,2021-11-12 08:55:09,10.169s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/006 - Melihat detail Transaction,,,,2021-11-12 08:55:09,2021-11-12 08:56:04,54.477s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 08:55:10,2021-11-12 08:55:23,13.553s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""onprocess"", ""tab"":""none"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-12 08:55:23,2021-11-12 08:55:54,30.401s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 08:55:54,2021-11-12 08:56:04,10.297s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/007 - Melihat detail Transaction berdasarkan ketegori On Process dan Subcription,,,,2021-11-12 08:56:04,2021-11-12 08:57:00,56.146s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 08:56:04,2021-11-12 08:56:21,16.456s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""onprocess"", ""tab"":""subscription"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-12 08:56:21,2021-11-12 08:56:50,29.204s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 08:56:50,2021-11-12 08:57:00,10.247s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/008 - Melihat detail Transaction berdasarkan ketegori On Process dan Redemption,,,,2021-11-12 08:57:00,2021-11-12 08:57:54,53.552s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 08:57:00,2021-11-12 08:57:16,15.798s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""onprocess"", ""tab"":""redemption"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-12 08:57:16,2021-11-12 08:57:43,27.356s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 08:57:43,2021-11-12 08:57:54,10.179s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/009 - Melihat detail Transaction berdasarkan ketegori On Process dan Switching,,,,2021-11-12 08:57:54,2021-11-12 08:58:50,56.523s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 08:57:54,2021-11-12 08:58:07,13.143s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""onprocess"", ""tab"":""switching"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-12 08:58:07,2021-11-12 08:58:40,32.841s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 08:58:40,2021-11-12 08:58:50,10.302s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/010 - Melihat detail Transaction berdasarkan kategori History,,,,2021-11-12 08:58:50,2021-11-12 08:59:39,48.979s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 08:58:50,2021-11-12 08:59:04,13.403s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""history"", ""tab"":""none"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-12 08:59:04,2021-11-12 08:59:29,24.901s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 08:59:29,2021-11-12 08:59:39,10.431s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/011 - Melihat keranjang,,,,2021-11-12 08:59:39,2021-11-12 09:00:48,1m - 9.202s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 08:59:39,2021-11-12 08:59:53,13.282s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""cart"", ""tab"":""none"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-11-12 08:59:53,2021-11-12 09:00:38,45.485s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:00:38,2021-11-12 09:00:48,10.195s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/012 - Melihat notifikasi,,,,2021-11-12 09:00:48,2021-11-12 09:01:36,48.071s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:00:48,2021-11-12 09:01:01,12.797s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""none"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-11-12 09:01:01,2021-11-12 09:01:26,24.265s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:01:26,2021-11-12 09:01:36,10.793s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/013 - Menghapus item di keranjang,,,,2021-11-12 09:01:36,2021-11-12 09:03:44,2m - 7.680s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:01:37,2021-11-12 09:01:48,11.697s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""cart"", ""tab"":""none"", ""action"":""deleteitem""], CONTINUE_ON_FAILURE)",,,,2021-11-12 09:01:48,2021-11-12 09:03:34,1m - 45.506s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:03:34,2021-11-12 09:03:44,10.252s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/014 - Melihat notifikasi berdasarkan kategori Profile,,,,2021-11-12 09:03:44,2021-11-12 09:04:32,47.532s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:03:44,2021-11-12 09:03:56,11.891s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""profile"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-12 09:03:56,2021-11-12 09:04:21,25.240s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:04:21,2021-11-12 09:04:32,10.158s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/015 - Melihat notifikasi berdasarkan kategori System,,,,2021-11-12 09:04:32,2021-11-12 09:05:19,47.718s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:04:32,2021-11-12 09:04:44,12.085s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""system"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-12 09:04:44,2021-11-12 09:05:09,25.193s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:05:09,2021-11-12 09:05:19,10.204s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/016 - Melihat notifikasi berdasarkan kategori Transaksi,,,,2021-11-12 09:05:19,2021-11-12 09:06:51,1m - 31.907s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:05:19,2021-11-12 09:05:31,11.764s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""transaction"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-12 09:05:31,2021-11-12 09:06:41,1m - 9.706s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:06:41,2021-11-12 09:06:51,10.214s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/017 - Melihat notifikasi berdasarkan kategori Promo,,,,2021-11-12 09:06:51,2021-11-12 09:07:39,47.360s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:06:51,2021-11-12 09:07:03,11.866s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""promo"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-12 09:07:03,2021-11-12 09:07:28,25.049s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:07:28,2021-11-12 09:07:39,10.227s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/018 - Melihat notifikasi berdasarkan kategori Event,,,,2021-11-12 09:07:39,2021-11-12 09:08:26,47.910s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:07:39,2021-11-12 09:07:51,12.655s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""event"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-12 09:07:51,2021-11-12 09:08:16,24.842s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:08:16,2021-11-12 09:08:26,10.180s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/019 - Melihat notifikasi berdasarkan kategori Tips,,,,2021-11-12 09:08:26,2021-11-12 09:09:14,47.689s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:08:27,2021-11-12 09:08:40,13.042s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""notification"", ""tab"":""tips"", ""action"":""detail""], CONTINUE_ON_FAILURE)",,,,2021-11-12 09:08:40,2021-11-12 09:09:04,24.122s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:09:04,2021-11-12 09:09:14,10.319s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Transaction/020 - Beli reksa dana melalui keranjang menggunakan Rekening Data Nasabah,,,,2021-11-12 09:09:14,2021-11-12 09:11:12,1m - 57.823s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-11-12 09:09:14,2021-11-12 09:09:30,15.215s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Transaction/Transaction""), [""page"":""cart"", ""tab"":""none"", ""action"":""buyitem"", ""buymethod"":""rdn""], STOP_ON_FAILURE)",,,,2021-11-12 09:09:30,2021-11-12 09:11:12,1m - 42.369s,FAILED
