Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
notification,,,,2021-12-17 08:27:59,2021-12-17 08:29:06,1m - 6.695s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Notification/001 - User melihat notifikasi,,,,2021-12-17 08:28:00,2021-12-17 08:29:06,1m - 5.840s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-17 08:28:01,2021-12-17 08:28:21,20.392s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Notification/Notification""), [:], CONTINUE_ON_FAILURE)",,,,2021-12-17 08:28:21,2021-12-17 08:28:54,33.396s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-17 08:28:54,2021-12-17 08:29:06,11.630s,PASSED
