Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
news,,,,2022-03-09 08:53:13,2022-03-09 08:56:47,3m - 33.587s,FAILED
,,,,,,,
Test Cases/Mobile/Scenario/News/001 - News World Indices,,,,2022-03-09 08:53:14,2022-03-09 08:54:45,1m - 31.149s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 08:53:14,2022-03-09 08:53:31,16.626s,PASSED
"callTestCase(findTestCase(""Mobile/Page/News/News""), [""tab"":""worldindices""], CONTINUE_ON_FAILURE)",,,,2022-03-09 08:53:31,2022-03-09 08:54:34,1m - 3.454s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 08:54:34,2022-03-09 08:54:45,10.694s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/News/002 - News Stock,,,,2022-03-09 08:54:45,2022-03-09 08:55:16,30.761s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 08:54:45,2022-03-09 08:55:16,30.531s,FAILED
,,,,,,,
Test Cases/Mobile/Scenario/News/003 - News Fund,,,,2022-03-09 08:55:16,2022-03-09 08:55:45,29.605s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 08:55:16,2022-03-09 08:55:45,29.370s,FAILED
,,,,,,,
Test Cases/Mobile/Scenario/News/004 - Bond News,,,,2022-03-09 08:55:45,2022-03-09 08:56:16,30.641s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 08:55:45,2022-03-09 08:56:16,30.395s,FAILED
,,,,,,,
Test Cases/Mobile/Scenario/News/005 - Macro News,,,,2022-03-09 08:56:16,2022-03-09 08:56:47,30.656s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 08:56:16,2022-03-09 08:56:47,30.422s,FAILED
