Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
notification,,,,2021-12-15 08:21:18,2021-12-15 08:22:26,1m - 8.100s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Notification/001 - User melihat notifikasi,,,,2021-12-15 08:21:18,2021-12-15 08:22:26,1m - 7.358s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-15 08:21:19,2021-12-15 08:21:33,14.834s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Notification/Notification""), [:], CONTINUE_ON_FAILURE)",,,,2021-12-15 08:21:33,2021-12-15 08:22:15,41.661s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-15 08:22:15,2021-12-15 08:22:26,10.522s,PASSED
