Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
analysis,,,,2021-12-21 15:44:27,2021-12-21 15:48:43,4m - 16.738s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Analysis/001 - User akses techincal analysis,,,,2021-12-21 15:44:27,2021-12-21 15:45:42,1m - 14.980s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-21 15:44:28,2021-12-21 15:44:44,16.375s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Analysis/Analysis""), [""action"":""technicalsearch""], CONTINUE_ON_FAILURE)",,,,2021-12-21 15:44:44,2021-12-21 15:45:32,47.623s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-21 15:45:32,2021-12-21 15:45:42,10.625s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Analysis/002 - User memilih salah satu saham (chart),,,,2021-12-21 15:45:42,2021-12-21 15:46:47,1m - 4.227s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-21 15:45:43,2021-12-21 15:45:55,11.755s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Analysis/Analysis""), [""action"":""technicaldetail""], CONTINUE_ON_FAILURE)",,,,2021-12-21 15:45:55,2021-12-21 15:46:36,41.828s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-21 15:46:36,2021-12-21 15:46:47,10.311s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Analysis/003 - User memilh Research Report,,,,2021-12-21 15:46:47,2021-12-21 15:47:43,56.404s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-21 15:46:47,2021-12-21 15:46:59,11.789s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Analysis/Analysis""), [""action"":""researchdetail""], CONTINUE_ON_FAILURE)",,,,2021-12-21 15:46:59,2021-12-21 15:47:32,33.335s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-21 15:47:32,2021-12-21 15:47:43,11.025s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Analysis/004 - User mencari research report,,,,2021-12-21 15:47:43,2021-12-21 15:48:43,1m - 0.372s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-21 15:47:43,2021-12-21 15:47:55,11.710s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Analysis/Analysis""), [""action"":""researchsearch""], CONTINUE_ON_FAILURE)",,,,2021-12-21 15:47:55,2021-12-21 15:48:32,37.415s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-21 15:48:32,2021-12-21 15:48:43,10.995s,PASSED
