Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
notification,,,,2022-03-10 09:43:45,2022-03-10 09:45:02,1m - 17.311s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Notification/001 - User melihat notifikasi,,,,2022-03-10 09:43:45,2022-03-10 09:45:02,1m - 16.606s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 09:43:46,2022-03-10 09:44:03,16.964s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Notification/Notification""), [:], CONTINUE_ON_FAILURE)",,,,2022-03-10 09:44:03,2022-03-10 09:44:51,48.783s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 09:44:51,2022-03-10 09:45:02,10.524s,PASSED
