Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Mobile/Scenario/Register/009 - Registrasi dengan alamat email berbeda,,,,2021-10-29 15:22:12,2021-10-29 15:23:44,1m - 31.878s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 15:22:12,2021-10-29 15:22:25,12.814s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":0, ""isBedaAlamat"":0, ""isUseReferralCode"":0, ""negativeStatus"":""emailNotMatch""], STOP_ON_FAILURE)",,,,2021-10-29 15:22:25,2021-10-29 15:23:34,1m - 8.723s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 15:23:34,2021-10-29 15:23:44,10.091s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/010 - Registrasi dengan umur di bawah 17 tahun,,,,2021-10-29 15:23:44,2021-10-29 15:24:34,50.342s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 15:23:44,2021-10-29 15:23:56,11.405s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":0, ""isBedaAlamat"":0, ""isUseReferralCode"":0, ""negativeStatus"":""less17YearsOld""], STOP_ON_FAILURE)",,,,2021-10-29 15:23:56,2021-10-29 15:24:24,28.643s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 15:24:24,2021-10-29 15:24:34,10.038s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/011 - Registrasi dengan password tidak sesuai rules,,,,2021-10-29 15:24:34,2021-10-29 15:26:16,1m - 42.052s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 15:24:35,2021-10-29 15:24:46,11.052s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":0, ""isBedaAlamat"":0, ""isUseReferralCode"":0, ""negativeStatus"":""passwordNotFollowRules""], STOP_ON_FAILURE)",,,,2021-10-29 15:24:46,2021-10-29 15:26:06,1m - 20.652s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 15:26:06,2021-10-29 15:26:16,10.086s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/012 - User memasukkan nama di rekening berbeda dengan nama akun,,,,2021-10-29 15:26:16,2021-10-29 15:29:41,3m - 24.831s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 15:26:17,2021-10-29 15:26:28,11.079s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":0, ""isBedaAlamat"":0, ""isUseReferralCode"":0, ""negativeStatus"":""ownerNameNotMatch""], STOP_ON_FAILURE)",,,,2021-10-29 15:26:28,2021-10-29 15:29:31,3m - 3.377s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-10-29 15:29:31,2021-10-29 15:29:41,10.111s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Register/014 - Registrasi dengan Akun Terdaftar (Akun Invalid),,,,2021-10-29 15:29:41,2021-10-29 15:30:27,46.138s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-10-29 15:29:42,2021-10-29 15:29:55,13.295s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Register/Register""), [""isFromLoginPage"":0, ""isRegistered"":1, ""negativeStatus"":""invalidAccount""], STOP_ON_FAILURE)",,,,2021-10-29 15:29:55,2021-10-29 15:30:27,32.582s,FAILED
