Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
notification,,,,2021-12-16 07:54:40,2021-12-16 07:55:58,1m - 17.923s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Notification/001 - User melihat notifikasi,,,,2021-12-16 07:54:41,2021-12-16 07:55:58,1m - 17.109s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-16 07:54:41,2021-12-16 07:55:03,21.487s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Notification/Notification""), [:], CONTINUE_ON_FAILURE)",,,,2021-12-16 07:55:03,2021-12-16 07:55:47,43.928s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-16 07:55:47,2021-12-16 07:55:58,11.135s,PASSED
