Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
notification,,,,2022-01-25 09:36:44,2022-01-25 09:38:05,1m - 21.132s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Notification/001 - User melihat notifikasi,,,,2022-01-25 09:36:44,2022-01-25 09:38:05,1m - 20.348s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-01-25 09:36:45,2022-01-25 09:37:05,20.220s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Notification/Notification""), [:], CONTINUE_ON_FAILURE)",,,,2022-01-25 09:37:05,2022-01-25 09:37:54,49.088s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-01-25 09:37:54,2022-01-25 09:38:05,10.523s,PASSED
